36700,2,min,2018-07-04,155,201801285,3,mil,3:10 PM,"87 degrees, sunny"
26038,6,nyn,2018-07-04,166,201801286,3,tor,7:08 PM,"81 degrees, clear"
53139,4,pit,2018-07-04,203,201801287,6,lan,5:11 PM,"79 degrees, clear"
14408,2,sdn,2018-07-04,153,201801288,4,oak,1:07 PM,"70 degrees, partly cloudy"
48158,0,sfn,2018-07-04,135,201801289,1,col,6:27 PM,"83 degrees, overcast"
44072,8,sln,2018-07-04,227,201801290,4,ari,7:10 PM,"81 degrees, roof closed"
7572,0,tba,2018-07-04,148,201801291,3,mia,1:10 PM,"77 degrees, roof closed"
32128,1,ana,2018-07-05,202,201801292,4,sea,7:10 PM,"75 degrees, clear"
27557,2,atl,2018-07-05,165,201801293,7,mil,7:11 PM,"87 degrees, clear"
23895,2,bal,2018-07-05,149,201801294,5,min,7:11 PM,"80 degrees, clear"
34955,3,cha,2018-07-05,185,201801295,4,hou,7:11 PM,"73 degrees, roof closed"
24314,12,mia,2018-07-05,195,201801296,14,was,7:09 PM,"89 degrees, partly cloudy"
17982,6,sdn,2018-07-05,195,201801297,3,ari,6:41 PM,"80 degrees, roof closed"
38766,11,sln,2018-07-05,155,201801298,2,sfn,7:15 PM,"65 degrees, partly cloudy"
21248,7,tex,2018-07-05,175,201801299,5,det,7:25 PM,"91 degrees, overcast"
31452,4,atl,2018-07-06,167,201801300,5,mil,7:10 PM,"76 degrees, clear"
27570,2,bal,2018-07-06,171,201801301,6,min,7:11 PM,"81 degrees, clear"
24673,10,bos,2018-07-06,179,201801302,5,kca,7:15 PM,"90 degrees, clear"
38153,4,cha,2018-07-06,175,201801303,11,hou,7:11 PM,"73 degrees, roof closed"
41434,3,cin,2018-07-06,189,201801304,2,chn,1:21 PM,"70 degrees, sunny"
26554,7,col,2018-07-06,191,201801305,1,sea,7:10 PM,"74 degrees, partly cloudy"
44323,2,lan,2018-07-06,192,201801306,3,ana,7:07 PM,"108 degrees, clear"
32652,2,mia,2018-07-06,193,201801307,3,was,7:05 PM,"85 degrees, cloudy"
37254,2,nya,2018-07-06,187,201801308,6,tor,7:07 PM,"73 degrees, clear"
34633,4,oak,2018-07-06,196,201801309,10,cle,7:10 PM,"72 degrees, clear"
24846,17,phi,2018-07-06,270,201801310,5,pit,7:06 PM,"75 degrees, clear"
25128,1,sdn,2018-07-06,172,201801311,3,ari,6:40 PM,"81 degrees, roof closed"
37996,2,sln,2018-07-06,146,201801312,3,sfn,7:15 PM,"73 degrees, partly cloudy"
24236,1,tba,2018-07-06,163,201801313,5,nyn,7:11 PM,"81 degrees, clear"
27316,1,tex,2018-07-06,125,201801314,3,det,7:10 PM,"77 degrees, clear"
38813,5,atl,2018-07-07,186,201801315,1,mil,3:10 PM,"78 degrees, sunny"
25974,4,bal,2018-07-07,174,201801316,5,min,1:10 PM,"79 degrees, sunny"
30347,15,bos,2018-07-07,243,201801317,4,kca,6:15 PM,"87 degrees, clear"
39568,6,cha,2018-07-07,199,201801318,12,hou,3:11 PM,"73 degrees, roof closed"
41538,7,cin,2018-07-07,195,201801319,8,chn,1:20 PM,"72 degrees, sunny"
36104,5,col,2018-07-07,173,201801320,1,sea,1:10 PM,"68 degrees, cloudy"
44409,3,lan,2018-07-07,198,201801321,1,ana,4:16 PM,"100 degrees, cloudy"
34364,4,mia,2018-07-07,181,201801322,18,was,7:16 PM,"79 degrees, clear"
44352,8,nya,2018-07-07,211,201801323,5,tor,4:07 PM,"78 degrees, sunny"
33195,6,oak,2018-07-07,229,201801324,3,cle,4:11 PM,"77 degrees, sunny"
28150,3,phi,2018-07-07,168,201801325,2,pit,4:05 PM,"77 degrees, sunny"
27091,5,sdn,2018-07-07,203,201801326,20,ari,7:10 PM,"82 degrees, roof closed"
39606,3,sln,2018-07-07,171,201801327,2,sfn,1:05 PM,"70 degrees, sunny"
32986,3,tba,2018-07-07,178,201801328,0,nyn,4:10 PM,"77 degrees, sunny"
29174,2,tex,2018-07-07,188,201801329,7,det,4:10 PM,"77 degrees, sunny"
43262,3,atl,2018-07-08,204,201801330,10,mil,1:11 PM,"84 degrees, sunny"
22557,1,bal,2018-07-08,174,201801331,10,min,1:13 PM,"86 degrees, sunny"
28443,7,bos,2018-07-08,205,201801332,4,kca,1:16 PM,"88 degrees, sunny"
41654,1,cha,2018-07-08,148,201801333,2,hou,1:11 PM,"73 degrees, roof closed"
38655,5,cin,2018-07-08,212,201801334,6,chn,1:22 PM,"81 degrees, sunny"
34440,4,col,2018-07-08,148,201801335,6,sea,1:10 PM,"72 degrees, sunny"
42213,3,lan,2018-07-08,159,201801336,4,ana,5:08 PM,"87 degrees, clear"
30464,10,mia,2018-07-08,223,201801337,2,was,1:35 PM,"77 degrees, sunny"
39866,2,nya,2018-07-08,171,201801338,1,tor,1:08 PM,"77 degrees, sunny"
27125,6,oak,2018-07-08,184,201801339,0,cle,1:11 PM,"79 degrees, sunny"
19542,1,phi,2018-07-08,162,201801340,4,pit,1:36 PM,"81 degrees, sunny"
24869,4,sdn,2018-07-08,331,201801341,3,ari,1:11 PM,"79 degrees, roof closed"
38855,8,sln,2018-07-08,227,201801342,13,sfn,1:05 PM,"70 degrees, sunny"
24653,9,tba,2018-07-08,162,201801343,0,nyn,1:11 PM,"80 degrees, sunny"
22047,3,tex,2018-07-08,168,201801344,0,det,1:11 PM,"80 degrees, sunny"
38024,1,chn,2018-07-09,189,201801345,2,sfn,7:15 PM,"71 degrees, partly cloudy"
22561,7,cin,2018-07-09,177,201801346,5,cle,7:10 PM,"81 degrees, partly cloudy"
14229,9,det,2018-07-09,235,201801347,10,tba,7:10 PM,"72 degrees, dome"
20199,1,kca,2018-07-09,183,201801348,3,min,7:10 PM,"88 degrees, clear"
28110,8,lan,2018-07-09,170,201801349,2,sdn,7:10 PM,"80 degrees, partly cloudy"
5996,3,mil,2018-07-09,214,201801350,4,mia,7:10 PM,"87 degrees, partly cloudy"
1,4,nya,2018-07-09,175,201801351,5,bal,4:07 PM,"86 degrees, clear"
26340,10,nya,2018-07-09,193,201801352,2,bal,7:42 PM,"84 degrees, sunny"
28301,2,oak,2018-07-09,176,201801353,0,hou,7:10 PM,"73 degrees, roof closed"
1,3,phi,2018-07-09,204,201801354,4,nyn,4:11 PM,"87 degrees, clear"
24139,3,phi,2018-07-09,161,201801355,1,nyn,8:08 PM,"79 degrees, sunny"
36754,0,tex,2018-07-09,172,201801356,5,bos,7:11 PM,"88 degrees, clear"
14075,3,was,2018-07-09,169,201801357,6,pit,7:06 PM,"86 degrees, clear"
43405,5,ari,2018-07-10,220,201801358,3,col,6:41 PM,"96 degrees, clear"
39113,2,chn,2018-07-10,163,201801359,0,sfn,7:15 PM,"66 degrees, clear"
21908,7,cin,2018-07-10,168,201801360,4,cle,7:10 PM,"80 degrees, partly cloudy"
13478,2,det,2018-07-10,145,201801361,5,tba,7:10 PM,"72 degrees, dome"
27551,9,kca,2018-07-10,210,201801362,4,min,7:10 PM,"84 degrees, partly cloudy"
26272,1,lan,2018-07-10,138,201801363,4,sdn,7:10 PM,"76 degrees, cloudy"
5624,8,mil,2018-07-10,183,201801364,4,mia,7:12 PM,"76 degrees, roof closed"
18418,5,nya,2018-07-10,187,201801365,6,bal,7:08 PM,"92 degrees, clear"
34585,5,oak,2018-07-10,243,201801366,6,hou,7:11 PM,"73 degrees, roof closed"
22416,7,phi,2018-07-10,170,201801367,3,nyn,7:11 PM,"89 degrees, clear"
33092,3,sea,2018-07-10,190,201801368,9,ana,7:09 PM,"80 degrees, clear"
23245,14,sln,2018-07-10,190,201801369,2,cha,7:11 PM,"78 degrees, partly cloudy"
36883,4,tex,2018-07-10,176,201801370,8,bos,7:11 PM,"91 degrees, clear"
31747,6,tor,2018-07-10,178,201801371,2,atl,7:38 PM,"90 degrees, partly cloudy"
17103,5,was,2018-07-10,201,201801372,1,pit,7:55 PM,"81 degrees, partly cloudy"
33919,2,ari,2018-07-11,185,201801373,19,col,6:40 PM,"92 degrees, partly cloudy"
41099,4,chn,2018-07-11,270,201801374,5,sfn,12:46 PM,"70 degrees, sunny"
22215,4,cin,2018-07-11,211,201801375,19,cle,7:10 PM,"77 degrees, clear"
13922,2,det,2018-07-11,160,201801376,4,tba,12:10 PM,"72 degrees, dome"
26708,5,kca,2018-07-11,199,201801377,8,min,12:12 PM,"78 degrees, partly cloudy"
26448,4,lan,2018-07-11,198,201801378,2,sdn,7:10 PM,"75 degrees, partly cloudy"
5265,4,mil,2018-07-11,263,201801379,5,mia,7:10 PM,"76 degrees, roof closed"
17808,9,nya,2018-07-11,202,201801380,0,bal,7:08 PM,"88 degrees, partly cloudy"
41119,8,oak,2018-07-11,193,201801381,3,hou,7:11 PM,"73 degrees, roof closed"
22137,0,phi,2018-07-11,187,201801382,3,nyn,7:11 PM,"80 degrees, partly cloudy"
35591,3,sea,2018-07-11,160,201801383,0,ana,7:08 PM,"79 degrees, partly cloudy"
26319,0,sln,2018-07-11,166,201801384,4,cha,7:11 PM,"80 degrees, cloudy"
36920,2,tex,2018-07-11,178,201801385,4,bos,7:11 PM,"69 degrees, clear"
27839,5,tor,2018-07-11,178,201801386,9,atl,7:36 PM,"88 degrees, cloudy"
21083,0,was,2018-07-11,154,201801387,2,pit,12:36 PM,"78 degrees, sunny"
41410,1,ari,2018-07-12,197,201801388,5,col,1:10 PM,"81 degrees, partly cloudy"
29595,3,lan,2018-07-12,194,201801389,2,sdn,7:10 PM,"74 degrees, clear"
17858,3,mil,2018-07-12,180,201801390,6,pit,7:06 PM,"80 degrees, clear"
31267,7,nya,2018-07-12,187,201801391,4,cle,7:10 PM,"77 degrees, cloudy"
38900,6,oak,2018-07-12,201,201801392,4,hou,1:11 PM,"73 degrees, roof closed"
20100,5,phi,2018-07-12,184,201801393,4,bal,6:08 PM,"83 degrees, partly cloudy"
44027,2,sea,2018-07-12,182,201801394,11,ana,7:08 PM,"80 degrees, clear"
25281,1,tba,2018-07-12,170,201801395,5,min,9:10 PM,"73 degrees, overcast"
37182,4,tor,2018-07-12,199,201801396,6,bos,7:11 PM,"69 degrees, clear"
28120,5,was,2018-07-12,168,201801397,4,nyn,7:11 PM,"79 degrees, clear"
53368,2,ana,2018-07-13,193,201801398,3,lan,7:10 PM,"77 degrees, clear"
42130,2,ari,2018-07-13,185,201801399,1,atl,7:36 PM,"82 degrees, cloudy"
38988,5,chn,2018-07-13,209,201801400,4,sdn,7:10 PM,"74 degrees, clear"
45891,9,cin,2018-07-13,194,201801401,1,sln,7:16 PM,"91 degrees, clear"
38843,0,det,2018-07-13,164,201801402,3,hou,7:10 PM,"73 degrees, roof closed"
19361,6,kca,2018-07-13,214,201801403,9,cha,7:11 PM,"94 degrees, clear"
21431,3,mil,2018-07-13,168,201801404,7,pit,7:07 PM,"87 degrees, clear"
35078,5,nya,2018-07-13,179,201801405,6,cle,7:10 PM,"81 degrees, clear"
41751,1,oak,2018-07-13,196,201801406,7,sfn,7:15 PM,"65 degrees, clear"
8090,2,phi,2018-07-13,154,201801407,0,mia,7:11 PM,"76 degrees, roof closed"
38126,7,sea,2018-07-13,199,201801408,10,col,6:41 PM,"88 degrees, partly cloudy"
28756,8,tba,2018-07-13,203,201801409,11,min,7:11 PM,"80 degrees, partly cloudy"
17348,5,tex,2018-07-13,188,201801410,4,bal,7:10 PM,"84 degrees, partly cloudy"
37018,13,tor,2018-07-13,223,201801411,7,bos,7:10 PM,"71 degrees, cloudy"
26558,2,was,2018-07-13,173,201801412,4,nyn,7:12 PM,"79 degrees, clear"
53797,5,ana,2018-07-14,227,201801413,4,lan,4:16 PM,"85 degrees, sunny"
40862,3,ari,2018-07-14,173,201801414,0,atl,4:11 PM,"85 degrees, partly cloudy"
38837,11,chn,2018-07-14,193,201801415,6,sdn,7:10 PM,"75 degrees, clear"
44668,8,cin,2018-07-14,187,201801416,2,sln,3:11 PM,"97 degrees, partly cloudy"
40405,1,det,2018-07-14,162,201801417,9,hou,3:10 PM,"73 degrees, roof closed"
20159,5,kca,2018-07-14,167,201801418,0,cha,1:31 PM,"74 degrees, overcast"
1,1,mil,2018-07-14,183,201801419,2,pit,12:37 PM,"87 degrees, sunny"
24474,2,mil,2018-07-14,178,201801420,6,pit,4:23 PM,"89 degrees, partly cloudy"
35353,5,nya,2018-07-14,190,201801421,4,cle,7:16 PM,"83 degrees, partly cloudy"
41970,4,oak,2018-07-14,190,201801422,3,sfn,7:05 PM,"62 degrees, partly cloudy"
14793,0,phi,2018-07-14,180,201801423,2,mia,4:10 PM,"76 degrees, roof closed"
47789,1,sea,2018-07-14,170,201801424,4,col,7:12 PM,"93 degrees, clear"
25094,19,tba,2018-07-14,225,201801425,6,min,1:11 PM,"85 degrees, partly cloudy"
38328,0,tex,2018-07-14,165,201801426,1,bal,7:17 PM,"90 degrees, clear"
36390,2,tor,2018-07-14,212,201801427,6,bos,1:07 PM,"74 degrees, partly cloudy"
30438,4,was,2018-07-14,168,201801428,7,nyn,4:11 PM,"88 degrees, sunny"
47871,3,ana,2018-07-15,190,201801429,5,lan,1:11 PM,"86 degrees, sunny"
27323,1,ari,2018-07-15,162,201801430,5,atl,1:38 PM,"83 degrees, partly cloudy"
37672,7,chn,2018-07-15,204,201801431,4,sdn,1:10 PM,"78 degrees, partly cloudy"
45808,4,cin,2018-07-15,173,201801432,6,sln,1:17 PM,"87 degrees, partly cloudy"
39455,6,det,2018-07-15,148,201801433,3,hou,1:11 PM,"73 degrees, roof closed"
23434,1,kca,2018-07-15,159,201801434,10,cha,1:11 PM,"87 degrees, partly cloudy"
17583,6,mil,2018-07-15,205,201801435,7,pit,1:38 PM,"89 degrees, partly cloudy"
32644,2,nya,2018-07-15,172,201801436,5,cle,1:11 PM,"85 degrees, sunny"
42098,6,oak,2018-07-15,164,201801437,2,sfn,1:05 PM,"66 degrees, partly cloudy"
8829,5,phi,2018-07-15,178,201801438,10,mia,1:10 PM,"76 degrees, roof closed"
35630,3,sea,2018-07-15,191,201801439,4,col,1:12 PM,"67 degrees, cloudy"
25561,7,tba,2018-07-15,278,201801440,11,min,1:12 PM,"86 degrees, partly cloudy"
18754,5,tex,2018-07-15,182,201801441,6,bal,1:09 PM,"83 degrees, cloudy"
36940,2,tor,2018-07-15,192,201801442,5,bos,1:07 PM,"78 degrees, cloudy"
26572,6,was,2018-07-15,174,201801443,1,nyn,1:57 PM,"77 degrees, cloudy"
41406,6,sln,2018-07-19,209,201801444,9,chn,6:08 PM,"85 degrees, cloudy"
41008,8,atl,2018-07-20,177,201801445,5,was,7:06 PM,"82 degrees, partly cloudy"
31115,7,bal,2018-07-20,181,201801446,8,tor,7:08 PM,"78 degrees, partly cloudy"
33817,1,bos,2018-07-20,211,201801447,0,det,7:11 PM,"78 degrees, partly cloudy"
43331,1,cha,2018-07-20,157,201801448,3,sea,7:11 PM,"73 degrees, clear"
28253,9,cle,2018-07-20,288,201801449,8,tex,7:08 PM,"107 degrees, clear"
29546,11,col,2018-07-20,242,201801450,10,ari,6:40 PM,"82 degrees, roof closed"
42422,3,hou,2018-07-20,167,201801451,1,ana,7:09 PM,"79 degrees, clear"
36812,6,lan,2018-07-20,187,201801452,4,mil,7:10 PM,"77 degrees, roof closed"
13248,6,mia,2018-07-20,174,201801453,5,tba,7:10 PM,"72 degrees, dome"
27719,5,min,2018-07-20,188,201801454,6,kca,7:15 PM,"83 degrees, cloudy"
47175,7,nyn,2018-07-20,226,201801455,5,nya,7:09 PM,"77 degrees, clear"
20726,12,pit,2018-07-20,207,201801456,1,cin,10:05 PM,"65 degrees, rain"
30034,5,sdn,2018-07-20,195,201801457,11,phi,7:07 PM,"81 degrees, partly cloudy"
45606,5,sfn,2018-07-20,167,201801458,1,oak,6:37 PM,"72 degrees, clear"
41077,18,sln,2018-07-20,234,201801459,5,chn,1:23 PM,"74 degrees, cloudy"
35912,1,bal,2018-07-21,150,201801460,4,tor,1:09 PM,"75 degrees, sunny"
31682,0,bos,2018-07-21,147,201801461,5,det,6:10 PM,"73 degrees, overcast"
38186,5,cha,2018-07-21,148,201801462,0,sea,7:10 PM,"74 degrees, partly cloudy"
31532,16,cle,2018-07-21,191,201801463,3,tex,7:08 PM,"107 degrees, clear"
43340,6,col,2018-07-21,201,201801464,5,ari,5:10 PM,"80 degrees, roof closed"
44264,7,hou,2018-07-21,200,201801465,0,ana,4:16 PM,"87 degrees, partly cloudy"
36242,2,lan,2018-07-21,195,201801466,4,mil,6:10 PM,"76 degrees, roof closed"
13808,3,mia,2018-07-21,168,201801467,2,tba,6:10 PM,"72 degrees, dome"
22159,2,min,2018-07-21,191,201801468,4,kca,6:15 PM,"91 degrees, clear"
47102,6,nyn,2018-07-21,181,201801469,7,nya,1:11 PM,"76 degrees, partly cloudy"
23244,6,pit,2018-07-21,161,201801470,2,cin,7:14 PM,"75 degrees, partly cloudy"
56310,3,sfn,2018-07-21,244,201801471,4,oak,6:07 PM,"69 degrees, clear"
41004,2,sln,2018-07-21,193,201801472,7,chn,12:07 PM,"68 degrees, overcast"
41244,6,sln,2018-07-21,218,201801473,3,chn,6:16 PM,"72 degrees, overcast"
39063,2,atl,2018-07-22,206,201801474,6,was,3:30 PM,"75 degrees, partly cloudy"
39021,4,bal,2018-07-22,174,201801475,5,tor,1:08 PM,"68 degrees, roof closed"
25012,9,bos,2018-07-22,175,201801476,1,det,2:45 PM,"68 degrees, rain"
38207,2,cha,2018-07-22,173,201801477,8,sea,1:10 PM,"74 degrees, sunny"
21829,0,cle,2018-07-22,153,201801478,5,tex,2:08 PM,"102 degrees, sunny"
32985,1,col,2018-07-22,165,201801479,6,ari,1:10 PM,"78 degrees, roof closed"
35298,5,hou,2018-07-22,221,201801480,14,ana,1:08 PM,"87 degrees, sunny"
38249,11,lan,2018-07-22,179,201801481,2,mil,1:10 PM,"75 degrees, roof closed"
11828,4,mia,2018-07-22,184,201801482,6,tba,1:10 PM,"72 degrees, dome"
18107,3,min,2018-07-22,155,201801483,5,kca,1:17 PM,"85 degrees, sunny"
23615,9,pit,2018-07-22,166,201801484,2,cin,1:12 PM,"74 degrees, overcast"
29392,10,sdn,2018-07-22,190,201801485,2,phi,12:09 PM,"79 degrees, cloudy"
25054,0,sdn,2018-07-22,161,201801486,5,phi,6:06 PM,"84 degrees, partly cloudy"
44374,5,sfn,2018-07-22,199,201801487,6,oak,1:08 PM,"72 degrees, partly cloudy"
39737,2,sln,2018-07-22,185,201801488,7,chn,1:21 PM,"71 degrees, cloudy"
40859,7,ari,2018-07-23,175,201801489,1,chn,7:07 PM,"71 degrees, partly cloudy"
8259,12,atl,2018-07-23,168,201801490,1,mia,7:11 PM,"76 degrees, roof closed"
16885,5,bos,2018-07-23,174,201801491,3,bal,7:08 PM,"81 degrees, rain"
35285,5,cha,2018-07-23,216,201801492,3,ana,7:08 PM,"88 degrees, clear"
18370,5,det,2018-07-23,193,201801493,4,kca,7:15 PM,"86 degrees, clear"
33753,7,lan,2018-07-23,223,201801494,6,phi,7:08 PM,"80 degrees, cloudy"
25405,8,min,2018-07-23,198,201801495,3,tor,7:08 PM,"68 degrees, roof closed"
14670,6,nya,2018-07-23,206,201801496,7,tba,7:10 PM,"72 degrees, dome"
18744,15,oak,2018-07-23,193,201801497,3,tex,7:07 PM,"99 degrees, overcast"
24925,7,pit,2018-07-23,107,201801498,0,cle,8:05 PM,"75 degrees, cloudy"
21731,3,sdn,2018-07-23,177,201801499,2,nyn,7:10 PM,"80 degrees, cloudy"
17518,1,sln,2018-07-23,168,201801500,2,cin,7:11 PM,"77 degrees, cloudy"
26073,1,was,2018-07-23,200,201801501,6,mil,7:10 PM,"77 degrees, partly cloudy"
40869,5,ari,2018-07-24,193,201801502,1,chn,7:07 PM,"82 degrees, clear"
21673,3,atl,2018-07-24,157,201801503,9,mia,12:11 PM,"78 degrees, roof closed"
13342,6,bos,2018-07-24,187,201801504,7,bal,7:08 PM,"79 degrees, overcast"
33937,4,cha,2018-07-24,178,201801505,2,ana,7:08 PM,"85 degrees, clear"
25957,4,det,2018-07-24,163,201801506,5,kca,7:15 PM,"90 degrees, clear"
43184,8,hou,2018-07-24,192,201801507,2,col,7:40 PM,"73 degrees, partly cloudy"
35028,4,lan,2018-07-24,355,201801508,7,phi,7:19 PM,"81 degrees, cloudy"
31933,5,min,2018-07-24,150,201801509,0,tor,7:08 PM,"68 degrees, roof closed"
19579,4,nya,2018-07-24,157,201801510,0,tba,7:10 PM,"72 degrees, dome"
18249,13,oak,2018-07-24,248,201801511,10,tex,7:08 PM,"97 degrees, clear"
26414,9,pit,2018-07-24,175,201801512,4,cle,7:10 PM,"78 degrees, cloudy"
21925,3,sdn,2018-07-24,151,201801513,6,nyn,7:10 PM,"81 degrees, cloudy"
40276,4,sfn,2018-07-24,178,201801514,3,sea,7:10 PM,"83 degrees, clear"
18379,4,sln,2018-07-24,212,201801515,2,cin,7:10 PM,"82 degrees, partly cloudy"
33990,4,was,2018-07-24,213,201801516,5,mil,7:29 PM,"83 degrees, partly cloudy"
35548,1,ari,2018-07-25,159,201801517,2,chn,1:22 PM,"83 degrees, sunny"
34321,3,cha,2018-07-25,183,201801518,11,ana,7:08 PM,"81 degrees, clear"
17382,8,det,2018-07-25,170,201801519,4,kca,1:15 PM,"87 degrees, sunny"
40948,2,hou,2018-07-25,176,201801520,3,col,6:40 PM,"74 degrees, partly cloudy"
35659,3,lan,2018-07-25,178,201801521,7,phi,12:37 PM,"82 degrees, cloudy"
32686,12,min,2018-07-25,260,201801522,6,tor,4:08 PM,"82 degrees, partly cloudy"
27372,2,nya,2018-07-25,166,201801523,3,tba,12:11 PM,"72 degrees, dome"
20549,6,oak,2018-07-25,228,201801524,5,tex,7:08 PM,"100 degrees, clear"
31682,0,pit,2018-07-25,159,201801525,4,cle,1:10 PM,"79 degrees, sunny"
30963,4,sdn,2018-07-25,138,201801526,6,nyn,12:46 PM,"77 degrees, cloudy"
45548,2,sfn,2018-07-25,157,201801527,3,sea,1:10 PM,"74 degrees, sunny"
20940,3,sln,2018-07-25,191,201801528,7,cin,12:36 PM,"84 degrees, sunny"
37586,7,was,2018-07-25,144,201801529,3,mil,1:10 PM,"84 degrees, partly cloudy"
38979,6,ari,2018-07-26,202,201801530,7,chn,1:21 PM,"78 degrees, partly cloudy"
33826,8,cha,2018-07-26,209,201801531,12,ana,1:07 PM,"84 degrees, sunny"
46965,2,kca,2018-07-26,178,201801532,7,nya,7:09 PM,"85 degrees, partly cloudy"
40706,8,lan,2018-07-26,175,201801533,2,atl,7:35 PM,"85 degrees, partly cloudy"
40643,7,mil,2018-07-26,202,201801534,5,sfn,7:15 PM,"59 degrees, cloudy"
37439,2,min,2018-07-26,179,201801535,1,bos,7:11 PM,"75 degrees, partly cloudy"
21981,12,nyn,2018-07-26,185,201801536,6,pit,7:06 PM,"83 degrees, partly cloudy"
20533,7,oak,2018-07-26,207,201801537,6,tex,7:07 PM,"101 degrees, partly cloudy"
17031,9,phi,2018-07-26,204,201801538,4,cin,7:12 PM,"87 degrees, partly cloudy"
19025,4,tba,2018-07-26,183,201801539,3,bal,7:09 PM,"89 degrees, clear"
8506,10,was,2018-07-26,194,201801540,3,mia,7:10 PM,"77 degrees, roof closed"
34725,6,ari,2018-07-27,157,201801541,2,sdn,7:10 PM,"73 degrees, cloudy"
47169,2,chn,2018-07-27,168,201801542,5,sln,7:15 PM,"82 degrees, partly cloudy"
26962,8,cle,2018-07-27,189,201801543,3,det,7:10 PM,"76 degrees, partly cloudy"
41647,4,lan,2018-07-27,171,201801544,1,atl,7:35 PM,"85 degrees, partly cloudy"
40414,3,mil,2018-07-27,153,201801545,1,sfn,7:15 PM,"58 degrees, cloudy"
37273,3,min,2018-07-27,206,201801546,4,bos,7:11 PM,"83 degrees, partly cloudy"
26356,4,nyn,2018-07-27,197,201801547,5,pit,7:07 PM,"79 degrees, partly cloudy"
40229,1,oak,2018-07-27,183,201801548,3,col,6:42 PM,"72 degrees, cloudy"
24776,4,phi,2018-07-27,190,201801549,6,cin,7:12 PM,"82 degrees, partly cloudy"
42336,3,sea,2018-07-27,174,201801550,4,ana,7:08 PM,"84 degrees, clear"
15649,5,tba,2018-07-27,190,201801551,15,bal,8:24 PM,"74 degrees, cloudy"
42592,11,tex,2018-07-27,203,201801552,2,hou,7:11 PM,"73 degrees, roof closed"
20524,10,tor,2018-07-27,185,201801553,5,cha,7:11 PM,"76 degrees, cloudy"
9297,9,was,2018-07-27,165,201801554,1,mia,7:11 PM,"77 degrees, roof closed"
37149,9,ari,2018-07-28,195,201801555,4,sdn,5:40 PM,"77 degrees, partly cloudy"
47514,2,chn,2018-07-28,161,201801556,6,sln,3:07 PM,"79 degrees, cloudy"
29097,1,cle,2018-07-28,147,201801557,2,det,6:10 PM,"79 degrees, partly cloudy"
46571,10,kca,2018-07-28,186,201801558,5,nya,1:10 PM,"85 degrees, cloudy"
45043,4,kca,2018-07-28,207,201801559,5,nya,7:08 PM,"84 degrees, partly cloudy"
41758,5,lan,2018-07-28,202,201801560,1,atl,7:10 PM,"82 degrees, partly cloudy"
40735,7,mil,2018-07-28,154,201801561,1,sfn,6:05 PM,"59 degrees, partly cloudy"
36798,4,min,2018-07-28,208,201801562,10,bos,7:10 PM,"82 degrees, partly cloudy"
35900,0,nyn,2018-07-28,161,201801563,5,pit,7:05 PM,"77 degrees, partly cloudy"
47809,1,oak,2018-07-28,177,201801564,4,col,7:01 PM,"70 degrees, cloudy"
35249,2,phi,2018-07-28,194,201801565,6,cin,6:41 PM,"83 degrees, partly cloudy"
43325,5,sea,2018-07-28,161,201801566,11,ana,6:08 PM,"79 degrees, clear"
21526,2,tba,2018-07-28,173,201801567,11,bal,7:08 PM,"85 degrees, partly cloudy"
43093,7,tex,2018-07-28,164,201801568,3,hou,6:12 PM,"73 degrees, roof closed"
29442,5,tor,2018-07-28,191,201801569,9,cha,6:10 PM,"76 degrees, partly cloudy"
11779,1,was,2018-07-28,206,201801570,2,mia,7:10 PM,"76 degrees, roof closed"
32529,5,ari,2018-07-29,198,201801571,4,sdn,1:21 PM,"85 degrees, sunny"
45553,5,chn,2018-07-29,173,201801572,2,sln,8:23 PM,"67 degrees, overcast"
26498,8,cle,2018-07-29,175,201801573,1,det,1:10 PM,"78 degrees, sunny"
46192,3,kca,2018-07-29,171,201801574,6,nya,1:10 PM,"81 degrees, partly cloudy"
40303,1,lan,2018-07-29,167,201801575,4,atl,1:37 PM,"84 degrees, sunny"
41312,5,mil,2018-07-29,192,201801576,8,sfn,1:05 PM,"66 degrees, cloudy"
36785,0,min,2018-07-29,162,201801577,3,bos,1:07 PM,"83 degrees, partly cloudy"
23749,1,nyn,2018-07-29,164,201801578,0,pit,1:41 PM,"79 degrees, partly cloudy"
41988,2,oak,2018-07-29,148,201801579,3,col,1:12 PM,"69 degrees, partly cloudy"
21649,0,phi,2018-07-29,168,201801580,4,cin,1:12 PM,"82 degrees, partly cloudy"
35396,8,sea,2018-07-29,212,201801581,5,ana,1:09 PM,"92 degrees, partly cloudy"
22454,5,tba,2018-07-29,185,201801582,11,bal,1:09 PM,"83 degrees, sunny"
40560,4,tex,2018-07-29,181,201801583,3,hou,1:10 PM,"73 degrees, roof closed"
23836,7,tor,2018-07-29,177,201801584,4,cha,1:11 PM,"77 degrees, partly cloudy"
